image,steering_angle
sunny_747.jpg,0.202398328483105
sunny_748.jpg,-0.306343865022063
sunny_749.jpg,0.202350131236017
sunny_750.jpg,0.261146678589284
sunny_751.jpg,0.25398233179003
sunny_752.jpg,-0.0341405358165502
sunny_753.jpg,-0.371441932395101
sunny_754.jpg,-0.277532638795674
sunny_755.jpg,-0.253429409861565
sunny_756.jpg,-0.244143476709723
sunny_757.jpg,-0.133501381240785
sunny_758.jpg,0.10848086103797
sunny_759.jpg,0.132695425115526
sunny_760.jpg,-0.0573221780359745
sunny_761.jpg,-0.344842998683453
sunny_762.jpg,-0.392347135022283
sunny_763.jpg,0.0847756626084447
sunny_764.jpg,-0.395315816625953
sunny_765.jpg,0.192601607181132
sunny_766.jpg,0.14123123306781
sunny_767.jpg,0.062227125838399
sunny_768.jpg,0.182565998658538
sunny_769.jpg,0.223874934576452
sunny_770.jpg,-0.238011858612299
sunny_771.jpg,0.0466699112206698
sunny_772.jpg,0.251623027585447
sunny_773.jpg,0.267490269802511
sunny_774.jpg,-0.0149406604468822
sunny_775.jpg,0.0165268631651997
sunny_776.jpg,-0.243700176104903
sunny_777.jpg,-0.357127648405731
sunny_778.jpg,-0.320350917056203
sunny_779.jpg,0.389467988535762
sunny_780.jpg,0.39661881159991
sunny_781.jpg,-0.17852194160223
sunny_782.jpg,-0.102842148765922
sunny_783.jpg,0.310107869841158
sunny_784.jpg,0.233620147593319
sunny_785.jpg,0.266091809980571
sunny_786.jpg,-0.103203191421926
sunny_787.jpg,-0.10984630715102
sunny_788.jpg,-0.0526372339576483
sunny_789.jpg,0.174570851586759
sunny_790.jpg,-0.0518085658550262
sunny_791.jpg,0.198304226621985
sunny_792.jpg,-0.0759249033406377
sunny_793.jpg,-0.290016265027225
sunny_794.jpg,-0.345700615644455
sunny_795.jpg,0.282885840162635
sunny_796.jpg,-0.345482251606882
sunny_797.jpg,0.318739311397076
sunny_798.jpg,-0.255980257317424
sunny_799.jpg,0.339255732670426
sunny_800.jpg,-0.187400710582733
sunny_801.jpg,0.0392775351181626
sunny_802.jpg,-0.357000428438187
sunny_803.jpg,-0.185488312505186
sunny_804.jpg,0.0292628658935428
sunny_805.jpg,0.167248292826116
sunny_806.jpg,-0.080046877451241
sunny_807.jpg,-0.140777873061597
sunny_808.jpg,0.0655349047854543
sunny_809.jpg,-0.206671451404691
sunny_810.jpg,0.322255150973797
sunny_811.jpg,0.331195075251162
sunny_812.jpg,0.114470681548119
sunny_813.jpg,-0.100648920796812
sunny_814.jpg,-0.255011738836765
sunny_815.jpg,0.32779552731663
sunny_816.jpg,-0.0849989196285605
sunny_817.jpg,-0.32189494650811
sunny_818.jpg,-0.262896827049553
sunny_819.jpg,0.299745219759643
sunny_820.jpg,0.32830072697252
sunny_821.jpg,0.230279439687729
sunny_822.jpg,-0.382500945590436
sunny_823.jpg,-0.0541997700929642
sunny_824.jpg,-0.328247211687267
sunny_825.jpg,-0.150994263589382
sunny_826.jpg,0.148428352922201
sunny_827.jpg,0.161043416522443
sunny_828.jpg,0.109207678772509
sunny_829.jpg,-0.188468660414219
sunny_830.jpg,0.335469679906964
sunny_831.jpg,-0.16645428892225
sunny_832.jpg,-0.18886767886579
sunny_833.jpg,0.111750749871135
sunny_834.jpg,-0.0394304690882564
sunny_835.jpg,0.303897974640131
sunny_836.jpg,0.174740705639124
sunny_837.jpg,-0.339935958012938
sunny_838.jpg,-0.386112573184073
sunny_839.jpg,-0.107262532226741
sunny_840.jpg,-0.394204498641193
sunny_841.jpg,0.296060041338205
sunny_842.jpg,-0.389883863739669
sunny_843.jpg,-0.37482464145869
sunny_844.jpg,-0.25988969579339
sunny_845.jpg,-0.241840654425323
sunny_846.jpg,-0.232940816134214
sunny_847.jpg,-0.329601345770061
sunny_848.jpg,-0.186322207190096
sunny_849.jpg,-0.187508437409997
sunny_850.jpg,0.121862241066992
sunny_851.jpg,0.159845811501145
sunny_852.jpg,-0.0543710144236684
sunny_853.jpg,0.0224451921880245
sunny_854.jpg,-0.340683289431036
sunny_855.jpg,-0.183927829191089
sunny_856.jpg,-0.059436303563416
sunny_857.jpg,0.088167903572321
sunny_858.jpg,0.380871719680727
sunny_859.jpg,0.297620446048677
sunny_860.jpg,-0.078682354837656
sunny_861.jpg,-0.0331274887546897
sunny_862.jpg,-0.354206415452063
sunny_863.jpg,-0.0522573320195079
sunny_864.jpg,-0.238690295256674
sunny_865.jpg,-0.227383634261787
sunny_866.jpg,0.317660789191723
sunny_867.jpg,-0.106939684785902
sunny_868.jpg,0.0914034830406308
sunny_869.jpg,-0.146666350401938
sunny_870.jpg,-0.0883339669555426
sunny_871.jpg,0.0356382686644793
sunny_872.jpg,-0.158757855184376
sunny_873.jpg,0.231813886761665
sunny_874.jpg,-0.0877276204526424
sunny_875.jpg,0.362605061754584
sunny_876.jpg,-0.313802534528077
sunny_877.jpg,0.297197908721864
sunny_878.jpg,-0.0554099241271615
sunny_879.jpg,-0.0834418470039964
sunny_880.jpg,0.121932782419026
sunny_881.jpg,-0.0597267556935549
sunny_882.jpg,-0.316994709335268
sunny_883.jpg,-0.255148929730058
sunny_884.jpg,-0.252640379779041
sunny_885.jpg,-0.275665547512472
sunny_886.jpg,0.329113081842661
sunny_887.jpg,0.329751427099109
sunny_888.jpg,-0.374969243071973
sunny_889.jpg,-0.296959188766778
sunny_890.jpg,0.320428530499339
sunny_891.jpg,0.0353886932134628
sunny_892.jpg,-0.327440575696528
sunny_893.jpg,0.158037784136832
sunny_894.jpg,0.183444026112557
sunny_895.jpg,-0.0845034210011363
sunny_896.jpg,-0.176411048509181
sunny_897.jpg,0.277965592592955
sunny_898.jpg,0.393342946097255
sunny_899.jpg,0.373406406119466
sunny_900.jpg,-0.180784221179783
sunny_901.jpg,-0.324657087028027
sunny_902.jpg,-0.151887797564268
sunny_903.jpg,-0.206549045071006
sunny_904.jpg,-0.0713769609108567
sunny_905.jpg,0.233549242839217
sunny_906.jpg,0.0505733117461205
sunny_907.jpg,0.393899479322135
sunny_908.jpg,0.331385662406683
sunny_909.jpg,-0.217456364817917
sunny_910.jpg,0.0906052872538566
sunny_911.jpg,0.174445600807667
sunny_912.jpg,0.0106644524261356
sunny_913.jpg,-0.237942964024842
sunny_914.jpg,-0.194521051645279
sunny_915.jpg,0.254123385809362
sunny_916.jpg,0.13129347525537
sunny_917.jpg,0.369195316359401
sunny_918.jpg,-0.184457953833044
sunny_919.jpg,0.130157694406807
sunny_920.jpg,0.226211966760457
sunny_921.jpg,0.188810268417001
sunny_922.jpg,0.0777939887717366
sunny_923.jpg,0.127376457490027
sunny_924.jpg,0.0791906122118234
sunny_925.jpg,0.329649894684553
sunny_926.jpg,0.365254945494235
sunny_927.jpg,0.198994483053684
sunny_928.jpg,-0.138559858873487
sunny_929.jpg,-0.350912597030401
sunny_930.jpg,-0.276814948767424
sunny_931.jpg,-0.271889410167933
sunny_932.jpg,-0.178153345175087
sunny_933.jpg,0.0384692111983895
sunny_934.jpg,-0.0963665032759309
sunny_935.jpg,-0.185589428246021
sunny_936.jpg,0.231962549686432
sunny_937.jpg,-0.390731861069799
sunny_938.jpg,0.14904989618808
sunny_939.jpg,-0.0745700078085065
sunny_940.jpg,0.305668819136918
sunny_941.jpg,0.233412393927574
sunny_942.jpg,0.226643341593444
sunny_943.jpg,0.303240375034511
sunny_944.jpg,-0.28818558845669
sunny_945.jpg,0.328911010734737
sunny_946.jpg,0.378655774891376
sunny_947.jpg,0.303587914444506
sunny_948.jpg,0.272555429674685
sunny_949.jpg,-0.313111192733049
sunny_950.jpg,-0.021752998419106
sunny_951.jpg,0.234514756686985
sunny_952.jpg,-0.339677124284208
sunny_953.jpg,-0.116986506991088
sunny_954.jpg,0.12394057046622
sunny_955.jpg,0.328769484348595
sunny_956.jpg,-0.0138403858989477
sunny_957.jpg,-0.318985586427152
sunny_958.jpg,0.113967294432223
sunny_959.jpg,0.0346186397597193
sunny_960.jpg,0.117439693212509
sunny_961.jpg,-0.363365180231631
sunny_962.jpg,-0.254038771614432
sunny_963.jpg,-0.103394577465951
sunny_964.jpg,-0.298344921506941
sunny_965.jpg,-0.135335486009717
sunny_966.jpg,0.374939017742872
sunny_967.jpg,0.349481765180826
sunny_968.jpg,0.215801026672125
sunny_969.jpg,-0.335922060348093
sunny_970.jpg,-0.345264867693186
sunny_971.jpg,0.0158360036090016
sunny_972.jpg,0.302563322894275
sunny_973.jpg,0.220979147963226
sunny_974.jpg,-0.102178710140288
sunny_975.jpg,-0.178657321073115
sunny_976.jpg,0.0197976589202881
sunny_977.jpg,0.283880289085209
sunny_978.jpg,-0.0777204733341932
sunny_979.jpg,-0.273774320445955
sunny_980.jpg,-0.115827767923474
sunny_981.jpg,0.0294860741123557
sunny_982.jpg,0.336701025813818
sunny_983.jpg,-0.0895201858133078
sunny_984.jpg,-0.307630804367363
sunny_985.jpg,0.370093508251011
sunny_986.jpg,0.146585742756724
sunny_987.jpg,-0.162777040526271
sunny_988.jpg,0.142912793159485
sunny_989.jpg,0.0589336771517992
sunny_990.jpg,0.37683645747602
sunny_991.jpg,-0.28053679857403
sunny_992.jpg,-0.103095206432045
sunny_993.jpg,0.131954885460436
sunny_994.jpg,0.364564768970013
sunny_995.jpg,0.108392708189786
sunny_996.jpg,-0.114161287806928
sunny_997.jpg,-0.314604241959751
sunny_998.jpg,-0.224388780258596
sunny_999.jpg,0.0921453401446343
sunny_1000.jpg,0.261583871766925
sunny_1001.jpg,-0.352586518414319
sunny_1002.jpg,0.169668812491
sunny_1003.jpg,-0.124454364739358
sunny_1004.jpg,-0.300114931724966
sunny_1005.jpg,0.0441278655081988
sunny_1006.jpg,-0.0252995938062668
sunny_1007.jpg,0.388833488151431
sunny_1008.jpg,-0.137371193245053
sunny_1009.jpg,-0.0463923932984471
sunny_1010.jpg,-0.333233366161585
sunny_1011.jpg,-0.365098307654262
sunny_1012.jpg,-0.237328216992319
sunny_1013.jpg,0.11012078076601
sunny_1014.jpg,-0.115848253667355
sunny_1015.jpg,0.304568425565958
sunny_1016.jpg,-0.253006725013256
sunny_1017.jpg,-0.0830513797700405
sunny_1018.jpg,0.345650811120868
sunny_1019.jpg,-0.149570256844163
sunny_1020.jpg,-0.0081917500123381
sunny_1021.jpg,0.0018956996500492
sunny_1022.jpg,-0.040324935503304
sunny_1023.jpg,-0.291001937538385
sunny_1024.jpg,-0.0709841592237354
sunny_1025.jpg,0.149881767481565
sunny_1026.jpg,0.144290890917182
sunny_1027.jpg,-0.185852944292128
sunny_1028.jpg,0.147774452902377
sunny_1029.jpg,-0.280914691835642
sunny_1030.jpg,-0.320029554702342
sunny_1031.jpg,-0.263849720172584
sunny_1032.jpg,-0.398864944465458
sunny_1033.jpg,-0.0214015629142523
sunny_1034.jpg,-0.277778640203178
sunny_1035.jpg,0.10633010789752
sunny_1036.jpg,0.242421783693135
sunny_1037.jpg,-0.0823177127167583
sunny_1038.jpg,-0.296004490740597
sunny_1039.jpg,0.105213130638003
sunny_1040.jpg,0.0829158263280988
sunny_1041.jpg,-0.391538746096194
sunny_1042.jpg,0.145640579424798
sunny_1043.jpg,0.0246100315824151
sunny_1044.jpg,-0.132644647918642
sunny_1045.jpg,0.319164250977337
sunny_1046.jpg,0.281904472596943
sunny_1047.jpg,-0.292721817269921
sunny_1048.jpg,0.0430972954258323
sunny_1049.jpg,-0.191166183724999
sunny_1050.jpg,0.380117536149919
sunny_1051.jpg,-0.197556754201651
sunny_1052.jpg,-0.355661102756858
sunny_1053.jpg,0.097877923026681
sunny_1054.jpg,-0.0524965284392238
sunny_1055.jpg,0.323015487939119
sunny_1056.jpg,0.0885435175150633
sunny_1057.jpg,-0.122085651941597
sunny_1058.jpg,0.11003762986511
sunny_1059.jpg,0.302651757746935
sunny_1060.jpg,-0.0678985798731446
sunny_1061.jpg,0.362523241899908
sunny_1062.jpg,0.156591491773725
sunny_1063.jpg,0.220888114534318
sunny_1064.jpg,0.08530263453722
sunny_1065.jpg,0.146589470095932
sunny_1066.jpg,0.292980482429266
sunny_1067.jpg,0.217759693413973
sunny_1068.jpg,0.128572444990277
sunny_1069.jpg,0.369740043208003
sunny_1070.jpg,-0.105214359611273
sunny_1071.jpg,-0.0503732962533832
sunny_1072.jpg,-0.114633972756565
sunny_1073.jpg,0.0076345851644873
sunny_1074.jpg,-0.337823539972305
sunny_1075.jpg,-0.136948795802891
sunny_1076.jpg,-0.149840343929827
sunny_1077.jpg,-0.262020131386816
sunny_1078.jpg,-0.0999927844852209
sunny_1079.jpg,-0.0557222582399845
sunny_1080.jpg,0.176459924690425
sunny_1081.jpg,-0.0536762993782759
sunny_1082.jpg,-0.0575316790491343
sunny_1083.jpg,0.190241915360093
sunny_1084.jpg,-0.100012257136405
sunny_1085.jpg,0.152272714115679
sunny_1086.jpg,-0.348765213042498
sunny_1087.jpg,0.0473396452143788
sunny_1088.jpg,0.0754355913028121
sunny_1089.jpg,-0.141704268939793
sunny_1090.jpg,-0.277119206637144
sunny_1091.jpg,0.352871270664036
sunny_1092.jpg,0.160074190981686
sunny_1093.jpg,-0.37059233840555
sunny_1094.jpg,-0.151281127147377
sunny_1095.jpg,-0.385113094188273
sunny_1096.jpg,0.365465026348829
sunny_1097.jpg,-0.394283976964653
sunny_1098.jpg,-0.344562903046608
sunny_1099.jpg,-0.107035704888403
sunny_1100.jpg,-0.134150991588831
sunny_1101.jpg,-0.0660733150318265
sunny_1102.jpg,-0.314271314255893
sunny_1103.jpg,0.358801681920886
sunny_1104.jpg,0.335199047811329
sunny_1105.jpg,0.165604241192341
sunny_1106.jpg,0.113691247627139
sunny_1107.jpg,0.0551773227751255
sunny_1108.jpg,-0.14507875982672
sunny_1109.jpg,-0.229052497446537
sunny_1110.jpg,0.162957916967571
sunny_1111.jpg,-0.150439317338169
sunny_1112.jpg,-0.302055779844522
sunny_1113.jpg,0.393406936526299
sunny_1114.jpg,0.152851171605289
sunny_1115.jpg,0.0623677097260952
sunny_1116.jpg,0.0671448348090052
sunny_1117.jpg,0.25839921310544
sunny_1118.jpg,0.311634865403175
sunny_1119.jpg,-0.0913570469245314
sunny_1120.jpg,0.28170855846256
sunny_1121.jpg,-0.293926819786429
sunny_1122.jpg,-0.298821176588535
sunny_1123.jpg,-0.001204633526504
sunny_1124.jpg,-0.170937624573708
sunny_1125.jpg,-0.0154182903468609
sunny_1126.jpg,0.316453114897013
sunny_1127.jpg,-0.0582615738734603
sunny_1128.jpg,-0.0950105246156454
sunny_1129.jpg,-0.359147089160979
sunny_1130.jpg,-0.270598824694753
sunny_1131.jpg,-0.0542114768177271
sunny_1132.jpg,-0.238797856122255
sunny_1133.jpg,0.360344211943448
sunny_1134.jpg,-0.293139253742993
sunny_1135.jpg,-0.0165721595287323
sunny_1136.jpg,-0.352237833850086
sunny_1137.jpg,0.0018651535734534
sunny_1138.jpg,-0.0013184275478124
sunny_1139.jpg,0.232007959857583
sunny_1140.jpg,-0.220634259842336
sunny_1141.jpg,0.0746111115440726
sunny_1142.jpg,-0.264626008085906
sunny_1143.jpg,0.0484546365216375
sunny_1144.jpg,-0.228089732117951
sunny_1145.jpg,0.105314942635596
sunny_1146.jpg,0.246966247074306
sunny_1147.jpg,-0.367746595852077
sunny_1148.jpg,-0.0226756069809199
sunny_1149.jpg,-0.158560267835855
sunny_1150.jpg,0.173943344131112
sunny_1151.jpg,0.311077375337481
sunny_1152.jpg,-0.211931571178138
sunny_1153.jpg,0.17481139972806
sunny_1154.jpg,0.250668860785663
sunny_1155.jpg,-0.376514678448439
sunny_1156.jpg,0.0372910285368562
sunny_1157.jpg,-0.135907603986561
sunny_1158.jpg,0.392329510487616
sunny_1159.jpg,0.254914900846779
sunny_1160.jpg,-0.0339949736371636
sunny_1161.jpg,-0.244739806093276
sunny_1162.jpg,0.31179009731859
sunny_1163.jpg,0.343088239617646
sunny_1164.jpg,0.130258241482079
sunny_1165.jpg,0.0972247311845422
sunny_1166.jpg,-0.126328791119158
sunny_1167.jpg,0.154851199500263
sunny_1168.jpg,-0.389127176441252
sunny_1169.jpg,-0.215482700802386
sunny_1170.jpg,0.114215117134154
sunny_1171.jpg,0.206281205639243
sunny_1172.jpg,-0.111403463967145
sunny_1173.jpg,-0.156438229605556
sunny_1174.jpg,-0.353747657686472
sunny_1175.jpg,-0.070621289499104
sunny_1176.jpg,-0.369458847120404
sunny_1177.jpg,-0.180372659116983
sunny_1178.jpg,-0.0053921442478895
sunny_1179.jpg,-0.0306072201579809
sunny_1180.jpg,0.227529158629477
sunny_1181.jpg,0.0456185463815927
sunny_1182.jpg,-0.193669194728136
sunny_1183.jpg,-0.363346101157367
sunny_1184.jpg,-0.338369553536177
sunny_1185.jpg,-0.263768824003637
sunny_1186.jpg,-0.328920410573483
sunny_1187.jpg,-0.353991960734129
sunny_1188.jpg,-0.133169444277883
sunny_1189.jpg,-0.0857700314372778
sunny_1190.jpg,0.0443055510520935
sunny_1191.jpg,-0.342161426693201
sunny_1192.jpg,0.347089213505387
sunny_1193.jpg,-0.229972829297185
sunny_1194.jpg,-0.0259454505518079
sunny_1195.jpg,-0.0838737513870001
sunny_1196.jpg,-0.308096950128675
sunny_1197.jpg,0.246407158300281
sunny_1198.jpg,0.142243517376482
sunny_1199.jpg,-0.170022390782833
sunny_1200.jpg,0.0689662832766771
sunny_1201.jpg,-0.326693788729608
sunny_1202.jpg,-0.154483170062304
sunny_1203.jpg,-0.206759553588927
sunny_1204.jpg,-0.0261341024190188
sunny_1205.jpg,0.0255537981167436
sunny_1206.jpg,0.37122414521873
sunny_1207.jpg,0.364728295989335
sunny_1208.jpg,-0.304253616556525
sunny_1209.jpg,0.146876877173781
sunny_1210.jpg,-0.0897230276837945
sunny_1211.jpg,0.173698544502258
sunny_1212.jpg,-0.116489696875215
sunny_1213.jpg,-0.128373371250927
sunny_1214.jpg,0.177178741618991
sunny_1215.jpg,0.0222556745633483
sunny_1216.jpg,-0.247683217003942
sunny_1217.jpg,-0.130957240797579
sunny_1218.jpg,-0.147546537406743
sunny_1219.jpg,-0.335770572721958
sunny_1220.jpg,0.279225549660623
sunny_1221.jpg,0.163755239360034
sunny_1222.jpg,0.370601739361882
sunny_1223.jpg,-0.0806436479091644
sunny_1224.jpg,-0.177947505190969
sunny_1225.jpg,-0.141859690472484
sunny_1226.jpg,0.0396755697205663
sunny_1227.jpg,-0.336456113308668
sunny_1228.jpg,0.329009824432433
sunny_1229.jpg,0.0623554795980453
sunny_1230.jpg,0.154618430696428
sunny_1231.jpg,-0.193248756974936
sunny_1232.jpg,0.138503675162792
sunny_1233.jpg,0.351721905358136
sunny_1234.jpg,0.362944219820201
sunny_1235.jpg,-0.0129823429509998
sunny_1236.jpg,0.30594114549458
sunny_1237.jpg,-0.237806037440896
sunny_1238.jpg,0.327645563520491
sunny_1239.jpg,0.181060385517776
sunny_1240.jpg,0.220030298084021
sunny_1241.jpg,-0.186142992042005
sunny_1242.jpg,0.292050967551768
sunny_1243.jpg,0.395063823647797
sunny_1244.jpg,-0.373373327590525
sunny_1245.jpg,-0.298862987942994
sunny_1246.jpg,-0.0521290231496095
sunny_1247.jpg,-0.300210013054311
sunny_1248.jpg,-0.256108260713518
sunny_1249.jpg,0.148597776703536
sunny_1250.jpg,-0.143749795854092
sunny_1251.jpg,0.241261572390795
sunny_1252.jpg,0.0975264944136143
sunny_1253.jpg,-0.114149034023285
sunny_1254.jpg,0.0812916424125433
sunny_1255.jpg,0.332065563090146
sunny_1256.jpg,-0.161237418651581
sunny_1257.jpg,-0.212829644978046
sunny_1258.jpg,-0.232661377452314
sunny_1259.jpg,-0.188533199764788
sunny_1260.jpg,-0.282990148104727
sunny_1261.jpg,-0.0573657773435116
sunny_1262.jpg,0.37346756272018
sunny_1263.jpg,-0.0223918011412024
sunny_1264.jpg,-0.118010899797082
sunny_1265.jpg,0.393145119585097
sunny_1266.jpg,-0.235713674686849
sunny_1267.jpg,0.245158733613789
sunny_1268.jpg,-0.203201660700142
sunny_1269.jpg,-0.388835244253278
sunny_1270.jpg,0.197745777480304
sunny_1271.jpg,0.0862129786983132
sunny_1272.jpg,-0.28295858297497
sunny_1273.jpg,-0.120284081995487
sunny_1274.jpg,-0.161069130897522
sunny_1275.jpg,-0.0928372273221612
sunny_1276.jpg,-0.0540663158521056
sunny_1277.jpg,-0.150919849984348
sunny_1278.jpg,0.374369364976883
sunny_1279.jpg,0.03606489431113
sunny_1280.jpg,-0.139171751216054
sunny_1281.jpg,0.3225824739784
sunny_1282.jpg,0.0635003020986915
sunny_1283.jpg,0.233406304754317
sunny_1284.jpg,-0.2949029866606
sunny_1285.jpg,0.358719209209084
sunny_1286.jpg,0.290771012753248
sunny_1287.jpg,0.0615342488512397
sunny_1288.jpg,0.0711880901828408
sunny_1289.jpg,0.0480538634583354
sunny_1290.jpg,0.197014669887722
sunny_1291.jpg,-0.160312977805734
sunny_1292.jpg,0.300223686732352
sunny_1293.jpg,0.0908521464094519
sunny_1294.jpg,0.0242773124948144
sunny_1295.jpg,0.301218507252634
sunny_1296.jpg,0.0245401037856937
sunny_1297.jpg,-0.112056634575129
sunny_1298.jpg,-0.316835405863821
sunny_1299.jpg,-0.289038122817874
sunny_1300.jpg,-0.145513258874416
sunny_1301.jpg,0.0690806714817882
sunny_1302.jpg,0.0574005620554089
sunny_1303.jpg,0.38009724393487
sunny_1304.jpg,0.1229547617957
sunny_1305.jpg,-0.307378635369241
sunny_1306.jpg,0.293267199769616
sunny_1307.jpg,-0.261593303456902
sunny_1308.jpg,-0.276998002268374
sunny_1309.jpg,-0.202293052151799
sunny_1310.jpg,-0.154570530354977
sunny_1311.jpg,-0.188340422511101
sunny_1312.jpg,0.294913272559643
sunny_1313.jpg,-0.303123538009822
sunny_1314.jpg,-0.108117951452732
sunny_1315.jpg,-0.264000315591693
sunny_1316.jpg,-0.271825389377773
sunny_1317.jpg,-0.163488185405731
sunny_1318.jpg,0.272958864830434
sunny_1319.jpg,-0.328261824324727
sunny_1320.jpg,-0.260405436344445
sunny_1321.jpg,-0.0182177819311619
sunny_1322.jpg,0.0559043891727924
sunny_1323.jpg,0.163991324044764
sunny_1324.jpg,-0.260177488066256
sunny_1325.jpg,-0.0013568960130214
sunny_1326.jpg,-0.142005850747228
sunny_1327.jpg,0.390266243927181
sunny_1328.jpg,-0.12758301384747
sunny_1329.jpg,-0.222762020677328
sunny_1330.jpg,0.0258794715628028
sunny_1331.jpg,-0.0070331089198589
sunny_1332.jpg,-0.0736660605296493
sunny_1333.jpg,-0.197797497920692
sunny_1334.jpg,0.276149017177522
sunny_1335.jpg,0.0811989266425371
sunny_1336.jpg,0.305169341154397
sunny_1337.jpg,-0.184502812288702
sunny_1338.jpg,-0.298368419334292
sunny_1339.jpg,0.368122784607112
sunny_1340.jpg,0.218264831416309
sunny_1341.jpg,-0.0316188642755151
sunny_1342.jpg,0.0490269066765904
sunny_1343.jpg,0.307408975251019
sunny_1344.jpg,-0.300646139681339
sunny_1345.jpg,0.0157911771908402
sunny_1346.jpg,0.250791777856648
sunny_1347.jpg,-0.292806557752192
sunny_1348.jpg,-0.0089546043425798
sunny_1349.jpg,0.255267611145973
sunny_1350.jpg,-0.227373621612787
sunny_1351.jpg,0.163198327086866
sunny_1352.jpg,0.192029036208987
sunny_1353.jpg,-0.378622323460877
sunny_1354.jpg,-0.126213248819113
sunny_1355.jpg,0.298172924108803
sunny_1356.jpg,-0.131464574672282
sunny_1357.jpg,0.280183156393468
sunny_1358.jpg,0.121969126909971
sunny_1359.jpg,-0.24777679592371
sunny_1360.jpg,0.241518754512072
sunny_1361.jpg,-0.0993989950045943
sunny_1362.jpg,-0.198652754165232
sunny_1363.jpg,0.232798060029745
sunny_1364.jpg,0.375120664015412
sunny_1365.jpg,0.0776617025956511
sunny_1366.jpg,0.0903605334460735
sunny_1367.jpg,-0.14424133785069
sunny_1368.jpg,-0.0454676058143377
sunny_1369.jpg,0.340221007913351
